"model","protocol","fold_id","date","portfolio_value","net_return","turnover","gross_return","drawdown_incremental"
"PPO_gated_full","version_2","10","2023-09-13 00:00:00","1108881.3677832729","0.0018783778887892","0.0261582080581301","0.0019176152008764","0.0"
"PPO_gated_full","version_2","10","2023-09-14 00:00:00","1113850.7235717378","0.0044814133710252","0.0213446298375619","0.0045134303157816","0.0"
"PPO_gated_full","version_2","10","2023-09-15 00:00:00","1103047.031060199","-0.0096994079035071","0.0228779021068475","-0.0096650910503468","0.009388444000113"
"PPO_gated_full","version_2","10","2023-09-18 00:00:00","1103796.2503216255","0.0006792269416711","0.0260199067796433","0.0007182568018405","0.0"
"PPO_gated_full","version_2","10","2023-09-19 00:00:00","1100685.5078566142","-0.0028182216275013","0.0343777342434788","-0.002766655026136","0.00270324533953"
"PPO_gated_full","version_2","10","2023-09-20 00:00:00","1095842.9720134842","-0.0043995635524991","0.033781937862729","-0.004348890645705","0.0042081794287656"
"PPO_gated_full","version_2","10","2023-09-21 00:00:00","1077933.4756771557","-0.0163431228686185","0.0310677255073095","-0.0162965212803575","0.0155634106805863"
"PPO_gated_full","version_2","10","2023-09-22 00:00:00","1074201.0608488284","-0.0034625650956637","0.0376384666718848","-0.0034061073956559","0.0032434806491868"
"PPO_gated_full","version_2","10","2023-09-25 00:00:00","1076619.6525544692","0.0022515260818393","0.0382413337524905","0.0023088880824681","0.0"
"PPO_gated_full","version_2","10","2023-09-26 00:00:00","1062574.3936259048","-0.0130457017900792","0.0247912110345863","-0.0130085149735273","0.0122053757802788"
"PPO_gated_full","version_2","10","2023-09-27 00:00:00","1056992.8031932735","-0.0052528937890028","0.0351723262107922","-0.0052001352996867","0.0048504202755083"
"PPO_gated_full","version_2","10","2023-09-28 00:00:00","1064872.0270484032","0.0074543779591739","0.0266465397335266","0.0074943477687742","0.0"
"PPO_gated_full","version_2","10","2023-09-29 00:00:00","1061560.6213701975","-0.0031096747722673","0.0269623536376141","-0.0030692312418109","0.0028776223257267"
"PPO_gated_full","version_2","10","2023-10-02 00:00:00","1053454.7138774476","-0.0076358404122859","0.0249929589899692","-0.0075983509738009","0.0070440600271156"
"PPO_gated_full","version_2","10","2023-10-03 00:00:00","1041849.8946795914","-0.0110159639944487","0.0244046458452509","-0.0109793570256808","0.0100846257012727"
"PPO_gated_full","version_2","10","2023-10-04 00:00:00","1048814.433657138","0.0066847815727702","0.0213199501449708","0.0067167614979876","0.0"
"PPO_gated_full","version_2","10","2023-10-05 00:00:00","1052391.73168902","0.0034108016795766","0.0203079077471642","0.0034412635411973","0.0"
"PPO_gated_full","version_2","10","2023-10-06 00:00:00","1060732.7685941374","0.0079257909901387","0.0148601450275032","0.0079480812076799","0.0"
"PPO_gated_full","version_2","10","2023-10-09 00:00:00","1064579.0126949537","0.0036260255313069","0.0166720382643689","0.0036510335887034","0.0"
"PPO_gated_full","version_2","10","2023-10-10 00:00:00","1073103.6374950868","0.0080075078490915","0.0146992616901115","0.0080295567416267","0.0"
"PPO_gated_full","version_2","10","2023-10-11 00:00:00","1071829.1544966835","-0.0011876606824089","0.0154571279627129","-0.0011644749904648","0.0011075298789579"
"PPO_gated_full","version_2","10","2023-10-12 00:00:00","1066419.4263694664","-0.0050471925535162","0.0162772999253883","-0.0050227766036281","0.0047010713720306"
"PPO_gated_full","version_2","10","2023-10-13 00:00:00","1065158.695595423","-0.001182209122292","0.0195883089600101","-0.001152826658852","0.0010955791511729"
"PPO_gated_full","version_2","10","2023-10-16 00:00:00","1076140.190254212","0.0103097263386186","0.0239388033017651","0.0103456345435713","0.0"
"PPO_gated_full","version_2","10","2023-10-17 00:00:00","1078964.4341289538","0.0026244200340431","0.0191994881156874","0.0026532192662166","0.0"
"PPO_gated_full","version_2","10","2023-10-18 00:00:00","1063777.7063231198","-0.014075281191353","0.023566274638684","-0.014039931779395","0.0131973159544991"
"PPO_gated_full","version_2","10","2023-10-19 00:00:00","1054998.1082311645","-0.008253226251847","0.0255993937799454","-0.008214827161177","0.0076294993532803"
"PPO_gated_full","version_2","10","2023-10-20 00:00:00","1044398.9201374706","-0.0100466418005853","0.0188228712882845","-0.0100184074936529","0.0092107289945571"
"PPO_gated_full","version_2","10","2023-10-23 00:00:00","1037903.8379157414","-0.0062189668109521","0.0246222177636615","-0.0061820334843066","0.0056442476171648"
"PPO_gated_full","version_2","10","2023-10-24 00:00:00","1041954.3219918208","0.0039025619986275","0.0209341294594527","0.0039339631928167","0.0"
"PPO_gated_full","version_2","10","2023-10-25 00:00:00","1028043.307813326","-0.0133508867758255","0.0209602744453941","-0.0133194463641574","0.0120887166549852"
"PPO_gated_full","version_2","10","2023-10-26 00:00:00","1023784.8337919298","-0.0041423099484537","0.019112441231516","-0.0041136412866064","0.0037006278023107"
"PPO_gated_full","version_2","10","2023-10-27 00:00:00","1018744.401315364","-0.0049233318468851","0.0208067918761067","-0.0048921216590709","0.0043801522481362"
"PPO_gated_full","version_2","10","2023-10-30 00:00:00","1027499.1377772688","0.008593653570612","0.0225450493880393","0.0086274711446941","0.0"
"PPO_gated_full","version_2","10","2023-10-31 00:00:00","1037354.3041621908","0.0095914108563059","0.0206416076907771","0.0096223732678421","0.0"
"PPO_gated_full","version_2","10","2023-11-01 00:00:00","1049027.1557940468","0.0112525215203916","0.0312338118732442","0.0112993722382015","0.0"
"PPO_gated_full","version_2","10","2023-11-02 00:00:00","1071386.6010594454","0.021314458011789","0.0238041436569559","0.0213501642272744","0.0"
"PPO_gated_full","version_2","10","2023-11-03 00:00:00","1083800.74086912","0.0115869843783735","0.0183484241838691","0.0116145070146493","0.0"
"PPO_gated_full","version_2","10","2023-11-06 00:00:00","1082652.7406215991","-0.0010592355257114","0.0198753700935895","-0.001029422470571","0.0009976159562532"
"PPO_gated_full","version_2","10","2023-11-07 00:00:00","1083584.4754520375","0.0008606035855074","0.022820558643385","0.0008948344234725","0.0"
"PPO_gated_full","version_2","10","2023-11-08 00:00:00","1078024.059024003","-0.0051315024845799","0.0171410104294773","-0.0051057909689357","0.0048320199965109"
"PPO_gated_full","version_2","10","2023-11-09 00:00:00","1065958.311147468","-0.0111924662307248","0.0188271470338803","-0.011164225510174","0.0104851742251409"
"PPO_gated_full","version_2","10","2023-11-10 00:00:00","1081994.8767242387","0.0150442708772615","0.0309661619813132","0.0150907201202335","0.0"
"PPO_gated_full","version_2","10","2023-11-13 00:00:00","1080951.474258599","-0.0009643321683725","0.0255636712074763","-0.0009259866615612","0.0009067201429301"
"PPO_gated_full","version_2","10","2023-11-14 00:00:00","1105432.5349432412","0.0226476962820489","0.0199029519426403","0.0226775507099628","0.0"
"PPO_gated_full","version_2","10","2023-11-15 00:00:00","1112981.418302358","0.0068288955865626","0.0191920649741575","0.0068576836840238","0.0"
"PPO_gated_full","version_2","10","2023-11-16 00:00:00","1109101.2492688056","-0.0034862837507843","0.0173538965892392","-0.0034602529059004","0.0033718795350359"
"PPO_gated_full","version_2","10","2023-11-17 00:00:00","1109679.3334558974","0.000521218587999","0.0223508836277029","0.0005547449134406","0.0"
"PPO_gated_full","version_2","10","2023-11-20 00:00:00","1115994.1360146506","0.0056906552806449","0.0177410249590641","0.0057172668180835","0.0"
"PPO_gated_full","version_2","10","2023-11-21 00:00:00","1116908.781605145","0.0008195792083286","0.0192249647209153","0.00084841665541","0.0"
"PPO_gated_full","version_2","10","2023-11-22 00:00:00","1124173.771482972","0.0065045507721644","0.020164271599126","0.0065347971795631","0.0"
"PPO_gated_full","version_2","10","2023-11-24 00:00:00","1128129.2713603957","0.0035185840283443","0.0176775837895381","0.0035451004040286","0.0"
"PPO_gated_full","version_2","10","2023-11-27 00:00:00","1128621.2891981238","0.0004361360441743","0.0250645153970475","0.0004737328172699","0.0"
"PPO_gated_full","version_2","10","2023-11-28 00:00:00","1132168.3548666132","0.0031428307284629","0.0207386193355312","0.0031739386574662","0.0"
"PPO_gated_full","version_2","10","2023-11-29 00:00:00","1135647.7809409362","0.0030732408827421","0.0196196427608969","0.0031026703468835","0.0"
"PPO_gated_full","version_2","10","2023-11-30 00:00:00","1143930.7188985418","0.0072935800136402","0.0184407548984216","0.0073212411459878","0.0"
"PPO_gated_full","version_2","10","2023-12-01 00:00:00","1152715.906264552","0.0076798246789534","0.0298716333679237","0.0077246321290053","0.0"
"PPO_gated_full","version_2","10","2023-12-04 00:00:00","1150637.5672065318","-0.0018029933019273","0.0188640789709487","-0.0017746971834709","0.0018029933019273"
"PPO_gated_full","version_2","10","2023-12-05 00:00:00","1149742.0095878686","-0.0007783142530599","0.0180649716537189","-0.0007512167955793","0.000776910957675"
"PPO_gated_full","version_2","10","2023-12-06 00:00:00","1145873.169125443","-0.0033649639920628","0.0181448194913433","-0.0033377467628258","0.0033562827071264"
"PPO_gated_full","version_2","10","2023-12-07 00:00:00","1151295.7140635962","0.0047322383351479","0.0243427273698322","0.0047687524262027","0.0"
"PPO_gated_full","version_2","10","2023-12-08 00:00:00","1148617.689917785","-0.0023260958180402","0.0220540022775673","-0.0022930148146238","0.0023232299747552"
"PPO_gated_full","version_2","10","2023-12-11 00:00:00","1159014.5444134157","0.0090516231700857","0.0200699948278105","0.0090817281623274","0.0"
"PPO_gated_full","version_2","10","2023-12-12 00:00:00","1161882.142424943","0.0024741691338987","0.0202292103201215","0.0025045129493789","0.0"
"PPO_gated_full","version_2","10","2023-12-13 00:00:00","1183709.0791153947","0.0187858440141762","0.0238560923500092","0.0188216281527012","0.0"
"PPO_gated_full","version_2","10","2023-12-14 00:00:00","1189270.1221874263","0.0046979812608919","0.0231018567968815","0.0047326340460872","0.0"
"PPO_gated_full","version_2","10","2023-12-15 00:00:00","1191665.3844014732","0.0020140606993815","0.0231864435175092","0.0020488403646578","0.0"
"PPO_gated_full","version_2","10","2023-12-18 00:00:00","1194590.0230712104","0.0024542448811719","0.0290400949898937","0.0024978050236567","0.0"
"PPO_gated_full","version_2","10","2023-12-19 00:00:00","1202365.6182998647","0.0065090073401617","0.0324466069414827","0.006557677250574","0.0"
"PPO_gated_full","version_2","10","2023-12-20 00:00:00","1184085.479058228","-0.0152034780131892","0.0260922250574154","-0.0151643396756031","0.0152034780131893"
"PPO_gated_full","version_2","10","2023-12-21 00:00:00","1195100.4165765892","0.0093024850934934","0.0283704086179988","0.0093450407064204","0.0"
"PPO_gated_full","version_2","10","2023-12-22 00:00:00","1199410.886465611","0.0036067846929291","0.0323509213860234","0.0036553110750081","0.0"
"PPO_gated_full","version_2","10","2023-12-26 00:00:00","1204714.1460010586","0.0044215536104354","0.0294483827134939","0.0044657261845056","0.0"
"PPO_gated_full","version_2","10","2023-12-27 00:00:00","1208121.2005640466","0.0028281020641265","0.0252416965041448","0.0028659646088827","0.0"
"PPO_gated_full","version_2","10","2023-12-28 00:00:00","1208201.5769732029","6.653008747700771e-05","0.0218994800213497","9.937930750903226e-05","0.0"
"PPO_gated_full","version_2","11","2023-06-29 00:00:00","1005653.9635975328","0.0056539635975327","0.0625933781219175","0.0057478536647155","0.0"
"PPO_gated_full","version_2","11","2023-06-30 00:00:00","1015354.6972810094","0.0096461944511947","0.0627577242234515","0.0097403310375299","0.0"
"PPO_gated_full","version_2","11","2023-07-03 00:00:00","1018042.5959002788","0.0026472508833288","0.0617645426905163","0.0027398976973646","0.0"
"PPO_gated_full","version_2","11","2023-07-05 00:00:00","1014554.271382016","-0.0034265015357021","0.0606373575865291","-0.0033355454993223","0.0034265015357021"
"PPO_gated_full","version_2","11","2023-07-06 00:00:00","1002940.9665186296","-0.0114467063921251","0.05637086645204","-0.0113621500924471","0.0114074842350938"
"PPO_gated_full","version_2","11","2023-07-07 00:00:00","1001181.7936989964","-0.0017540143222383","0.0520501673810132","-0.0016759390711668","0.0017279952987406"
"PPO_gated_full","version_2","11","2023-07-10 00:00:00","1008101.2482441404","0.0069112868299165","0.0501270816476303","0.0069864774523879","0.0"
"PPO_gated_full","version_2","11","2023-07-11 00:00:00","1017124.9456066276","0.0089511816181202","0.0498895835589792","0.0090260159934586","0.0"
"PPO_gated_full","version_2","11","2023-07-12 00:00:00","1026377.5737088872","0.009096845124314","0.0432746104002275","0.0091617570399144","0.0"
"PPO_gated_full","version_2","11","2023-07-13 00:00:00","1031321.5239167886","0.0048168922768217","0.0386566105004298","0.0048748771925724","0.0"
"PPO_gated_full","version_2","11","2023-07-14 00:00:00","1028060.4535219598","-0.0031620307723665","0.0352886879607929","-0.0031090977404253","0.0031620307723665"
"PPO_gated_full","version_2","11","2023-07-17 00:00:00","1031698.6965172972","0.0035389387685068","0.0295157200494178","0.0035832123485809","0.0"
"PPO_gated_full","version_2","11","2023-07-18 00:00:00","1034057.6026116016","0.0022864292668656","0.0307563578660067","0.0023325638036646","0.0"
"PPO_gated_full","version_2","11","2023-07-19 00:00:00","1035599.5507209796","0.0014911626832813","0.0318451950442977","0.0015389304758477","0.0"
"PPO_gated_full","version_2","11","2023-07-20 00:00:00","1034167.668220194","-0.0013826604113419","0.0340130108445429","-0.0013316408950751","0.0013826604113419"
"PPO_gated_full","version_2","11","2023-07-21 00:00:00","1039039.869909065","0.0047112299471282","0.0420192712096107","0.0047742588539426","0.0"
"PPO_gated_full","version_2","11","2023-07-24 00:00:00","1043249.3379550712","0.0040513056023293","0.049158913741703","0.0041250439729419","0.0"
"PPO_gated_full","version_2","11","2023-07-25 00:00:00","1042194.6242731848","-0.0010109890737661","0.0367166488248322","-0.0009559141005288","0.0010109890737661"
"PPO_gated_full","version_2","11","2023-07-26 00:00:00","1042133.8246757062","-5.833804556518316e-05","0.0332912357203893","-8.401191984599093e-06","5.827906643851577e-05"
"PPO_gated_full","version_2","11","2023-07-27 00:00:00","1034308.176611722","-0.0075092544533995","0.0319949803675501","-0.0074612619828481","0.0075012250468559"
"PPO_gated_full","version_2","11","2023-07-28 00:00:00","1042831.6430488104","0.0082407416182387","0.026776766689934","0.0082809067682736","0.0"
"PPO_gated_full","version_2","11","2023-07-31 00:00:00","1045949.0694821284","0.0029893861143338","0.0286285474495292","0.0030323289355081","0.0"
"PPO_gated_full","version_2","11","2023-08-01 00:00:00","1040248.3928402972","-0.0054502430454419","0.0259462733151007","-0.0054113236354692","0.0054502430454419"
"PPO_gated_full","version_2","11","2023-08-02 00:00:00","1029263.5942351376","-0.0105597842599559","0.0288782353418022","-0.0105164669069432","0.0105022308692317"
"PPO_gated_full","version_2","11","2023-08-03 00:00:00","1025685.8958069702","-0.0034759787951365","0.0347808711561444","-0.0034238074884023","0.0034205283340792"
"PPO_gated_full","version_2","11","2023-08-04 00:00:00","1022465.6580027587","-0.0031395945068326","0.0266390674548587","-0.0030996359056504","0.0030787711353916"
"PPO_gated_full","version_2","11","2023-08-07 00:00:00","1031365.1550333856","0.0087039569113848","0.0326859058387592","0.0087529857701429","0.0"
"PPO_gated_full","version_2","11","2023-08-08 00:00:00","1029738.5785676072","-0.0015771101610718","0.0324830715462879","-0.0015283855537524","0.0015551201423067"
